-0.021566495299339294	-0.7146656513214111	0.1753201186656952	-0.4146053194999695	0.9566507339477539	-0.656388521194458	1.6264190673828125	0.7520018219947815	-0.2687050700187683	-0.24274784326553345	0.6995103359222412	1.3988041877746582	-0.9482388496398926	-0.9566346406936646	-0.5058101415634155
0.17104384303092957	2.0920393466949463	0.8093693256378174	-0.7914607524871826	-1.6171014308929443	-0.00669705867767334	0.013817147351801395	0.8745052218437195	-1.3696925640106201	0.8738119602203369	0.1580020785331726	-0.4173467755317688	1.772862434387207	0.49146655201911926	1.3538575172424316
-0.5136460065841675	-0.8168188333511353	-1.049418330192566	-0.8605220317840576	0.2569006383419037	1.2090260982513428	-3.185096025466919	-0.12531545758247375	-1.9228712320327759	1.3533340692520142	-0.12327989935874939	0.3154671788215637	-0.3773796856403351	-0.6596994400024414	0.19169478118419647
0.6523538827896118	0.2094290852546692	0.019530395045876503	-0.5913574695587158	-0.6705272793769836	0.7173516750335693	0.32574546337127686	1.100075364112854	-0.5558229684829712	-1.3148486614227295	1.1959052085876465	-0.40567320585250854	-1.220862865447998	0.7468134760856628	0.5746482610702515
-0.14718970656394958	1.0888628959655762	0.1244291365146637	0.3384554982185364	-0.433754563331604	-0.8399007320404053	0.7784310579299927	-1.02936851978302	1.1733801364898682	0.964736819267273	-0.611059308052063	0.5363051891326904	-0.2333069145679474	1.0069584846496582	2.0993494987487793
0.6089765429496765	-1.411932349205017	0.2357320785522461	1.0911307334899902	-0.05077579617500305	0.3038790822029114	0.9502501487731934	0.4152723550796509	0.30292844772338867	0.646165132522583	-0.14449304342269897	-0.7434992790222168	-0.3518998920917511	0.9162304997444153	0.5270398259162903
0.38497257232666016	0.24560296535491943	-1.5307374000549316	-0.4935559034347534	-0.25824642181396484	1.2466974258422852	0.4498836100101471	-0.931754469871521	-0.5330668687820435	0.4501529932022095	-0.16426751017570496	-0.16740596294403076	-1.28788161277771	-0.14960265159606934	-0.27222585678100586
1.996429204940796	-0.1408320665359497	0.24532318115234375	-0.7282642126083374	-0.9400304555892944	1.142998456954956	1.369276523590088	-0.28060024976730347	1.4790666103363037	-2.465453863143921	0.13668856024742126	1.2478890419006348	-0.5709185600280762	0.3516673445701599	-0.44625020027160645
1.0531026124954224	-0.8719376921653748	-0.2113146185874939	2.59946346282959	-0.28738629817962646	-0.6028934717178345	-0.849795937538147	-1.0399250984191895	-1.1122620105743408	-0.28428858518600464	2.4986438751220703	-0.2664073407649994	-0.33815664052963257	0.19666646420955658	-0.3551279306411743
1.4275357723236084	0.12747639417648315	-1.0413389205932617	0.782573938369751	-0.05512242019176483	0.7852017283439636	0.6118818521499634	-1.366931676864624	-0.12647274136543274	-1.288419485092163	-1.6750468015670776	0.9659359455108643	-1.9174875020980835	1.5651683807373047	-0.31102025508880615
1.3512728214263916	0.5374388694763184	-0.3352089524269104	0.02200041338801384	0.6555536985397339	0.6979266405105591	-0.8316075205802917	-1.4546318054199219	0.769804835319519	-0.17799532413482666	0.6530067920684814	0.22594867646694183	0.33271002769470215	-0.3887820243835449	-0.20985718071460724
1.9945472478866577	-0.8866477012634277	1.3218586444854736	-0.2863166332244873	-0.9902594089508057	-0.20542125403881073	-0.816839337348938	-0.49466007947921753	-0.1592099666595459	-0.7017865180969238	1.8028044700622559	-1.4551531076431274	0.8695131540298462	-1.047058343887329	-0.24298995733261108
-0.24473193287849426	-1.4750981330871582	-0.775513768196106	0.5120203495025635	0.22271166741847992	-1.2258353233337402	-0.9226728677749634	-2.205630302429199	1.582747459411621	0.4677245318889618	-0.4203345775604248	-0.32017451524734497	0.42143112421035767	-0.7953189015388489	-1.8722283840179443
0.8449013233184814	-1.9121506214141846	0.8762029409408569	0.08897984027862549	-0.19284513592720032	-0.2595440745353699	0.2831345200538635	0.7424765825271606	0.4635622501373291	0.07074983417987823	0.2838888168334961	0.5140919089317322	-0.644817590713501	0.945330023765564	-0.5536102652549744
1.023890495300293	0.15474751591682434	1.6194794178009033	-0.49332866072654724	1.8189897537231445	1.2653709650039673	-0.011973768472671509	1.3450772762298584	0.5977057814598083	-0.17026327550411224	0.1045130044221878	1.566072940826416	0.021838340908288956	-1.1332669258117676	-1.1598858833312988
-0.9810446500778198	0.009003886952996254	-0.6853127479553223	-1.7272179126739502	0.8895648717880249	2.734292507171631	-0.657465934753418	-2.1635100841522217	0.9345999956130981	0.6675319075584412	-0.5942525267601013	-0.6753199100494385	-0.7259249687194824	-0.18797500431537628	-0.6180620193481445
-0.15168245136737823	0.9444098472595215	1.1352938413619995	0.9563267230987549	1.661879301071167	0.013962600380182266	0.23058533668518066	-0.5898458957672119	-1.1451456546783447	1.1083056926727295	0.3477388918399811	0.0631086528301239	-0.2106558084487915	0.9574856758117676	1.161750316619873
-0.7649233341217041	0.9740304350852966	1.643981695175171	1.2878944873809814	1.0635383129119873	-1.7022900581359863	-0.16863510012626648	-0.7518413066864014	-0.10153956711292267	0.2450689971446991	-0.12424429506063461	-0.6356759071350098	-0.8654455542564392	-1.004473328590393	0.49492108821868896
-0.41510993242263794	1.571728229522705	0.9114716053009033	0.659082293510437	-0.8789232969284058	-0.08456006646156311	-1.0919673442840576	1.0595316886901855	-0.57352614402771	-2.051546335220337	1.1576342582702637	1.056424856185913	1.8074157238006592	-0.8240594863891602	0.7655291557312012
0.6914486885070801	-0.7998754978179932	-0.006509064231067896	0.7790418863296509	1.057051658630371	1.3976459503173828	0.22608838975429535	-0.738532543182373	-1.858776330947876	-0.6508004665374756	0.6556209921836853	1.7593836784362793	-1.0973217487335205	0.45825767517089844	1.0234911441802979
0.016624918207526207	1.13570237159729	-1.3239727020263672	-0.7851079106330872	0.25140294432640076	-1.0089246034622192	0.5591775178909302	-0.17975059151649475	-1.5204741954803467	-0.024143733084201813	0.2224976122379303	-1.74220609664917	-1.2091344594955444	-0.7729102373123169	-0.962276041507721
1.1988656520843506	-1.236437439918518	-0.9423378109931946	0.17497244477272034	0.11226722598075867	0.9294350147247314	0.059574808925390244	1.1421910524368286	1.177608847618103	-0.23754659295082092	-0.40149006247520447	0.3297833204269409	0.1660926640033722	0.5333930850028992	-0.8567267656326294
1.0034586191177368	-0.605743408203125	-1.2353849411010742	-1.0095953941345215	-2.6196823120117188	0.7764955163002014	0.7902910709381104	-0.8644654750823975	-0.713245153427124	-0.47295889258384705	-2.019960641860962	0.13531358540058136	-0.33137649297714233	-0.59629225730896	1.7167149782180786
1.7713979482650757	-0.0017463252879679203	0.7225409746170044	0.5421707630157471	0.9309557676315308	-0.5116860866546631	1.026946783065796	0.571319580078125	-0.7234517335891724	1.2086844444274902	-1.1430538892745972	0.1410582959651947	2.0522375106811523	-0.4015204906463623	0.292359322309494
-0.9302420616149902	-0.30583733320236206	-0.18651717901229858	0.6869391202926636	0.9647495746612549	0.5769895315170288	-1.5764763355255127	2.8127288818359375	0.7437595129013062	-1.2645621299743652	1.2935703992843628	0.14894558489322662	-0.5068515539169312	-0.30990710854530334	-2.151327133178711
0.7155920267105103	1.5821118354797363	0.5030434131622314	-0.49901971220970154	-0.09935498237609863	-0.5105376243591309	1.5748577117919922	-1.860217809677124	-0.5966085195541382	-0.2555709481239319	1.749861240386963	0.25054931640625	-0.2751489281654358	2.3392648696899414	0.9824768304824829
-0.4372705817222595	1.395340919494629	-0.08241122215986252	1.3687890768051147	-0.06660360097885132	0.419758677482605	2.2899279594421387	-0.5167708396911621	-2.0549066066741943	-0.48168352246284485	-0.4114825129508972	-0.5537645816802979	0.854216456413269	-0.25322040915489197	-0.3969293236732483
-0.7060143947601318	0.27234914898872375	0.9480787515640259	0.33800768852233887	0.013128670863807201	-0.0522027313709259	-0.043784692883491516	0.9767864346504211	0.8972516059875488	-0.20066240429878235	-0.4359050989151001	0.6184492111206055	0.12257332354784012	0.22247576713562012	-0.1506650447845459
0.3019123673439026	-0.5634827017784119	0.10516728460788727	0.50303053855896	-0.11488671600818634	1.58110511302948	0.17340311408042908	0.27009105682373047	-0.5672389268875122	0.343500018119812	-2.4573111534118652	-0.15511687099933624	0.8631899952888489	-1.307774305343628	0.3384976387023926
2.5321319103240967	-2.294539213180542	1.8038303852081299	-1.6092603206634521	0.1520310938358307	-0.7248497009277344	0.9295783042907715	1.9920375347137451	-0.30227726697921753	-1.0216912031173706	-0.3777729272842407	-1.5574951171875	0.6948215961456299	1.5666499137878418	0.44338586926460266
0.8713861703872681	-1.5461167097091675	-0.2434515804052353	1.0416145324707031	-0.22276312112808228	1.0098685026168823	-1.1334290504455566	0.8689833283424377	-0.4073653817176819	-0.12186845391988754	-0.9268770813941956	-0.3708561658859253	0.45592865347862244	1.3118250370025635	1.9949615001678467
-0.593586802482605	-0.15544599294662476	-0.7033295035362244	1.0881540775299072	0.021565625444054604	2.6431832313537598	0.5786358118057251	0.0935843288898468	0.5420758724212646	0.45249074697494507	-0.13259834051132202	-0.23597963154315948	0.24004116654396057	-2.0067343711853027	1.450836181640625
0.9011826515197754	-0.8758386373519897	0.013183493167161942	-0.017885006964206696	0.6301132440567017	1.012405514717102	0.773436963558197	0.3876744210720062	-0.21883493661880493	0.4559325575828552	-0.26067012548446655	0.8822240829467773	0.009132270701229572	0.7216711044311523	1.5302540063858032
-1.7656108140945435	1.8755749464035034	-0.8723265528678894	-0.2774788737297058	-0.7975689768791199	0.023250967264175415	-0.15889586508274078	-0.44381409883499146	-0.0703786313533783	0.37764108180999756	-0.08857181668281555	-0.8801131248474121	0.9205948114395142	1.3064405918121338	1.6363046169281006
0.7508894205093384	0.5383079051971436	-0.821278989315033	-1.4605085849761963	0.4771701395511627	1.6036251783370972	0.37135565280914307	0.03369565308094025	0.21003757417201996	0.7151446342468262	0.5241173505783081	-1.5708370208740234	-0.2228645235300064	0.10874032229185104	0.6345269680023193
-0.10830503702163696	0.3291434049606323	-2.909426212310791	-0.21126478910446167	-0.42203760147094727	1.3541439771652222	0.43014368414878845	-0.968325138092041	1.5361998081207275	-0.35804206132888794	-0.010838236659765244	-0.3379009962081909	-1.2360937595367432	-0.396336168050766	-0.34750455617904663
-0.17734894156455994	1.1574671268463135	-0.045345474034547806	-2.0877013206481934	-0.2554047703742981	1.851083755493164	-0.05708979815244675	-0.41136080026626587	-1.563204288482666	1.7063095569610596	-0.7640711069107056	0.6423506736755371	-0.6396685242652893	0.005749555304646492	0.8313839435577393
0.1148766428232193	-0.11842519789934158	1.3182231187820435	-1.4727354049682617	-1.5222752094268799	0.4858909845352173	0.6499497890472412	-0.18247364461421967	1.1806504726409912	0.1851789355278015	-0.790355384349823	-1.526458501815796	-0.46740496158599854	1.520059585571289	0.13780421018600464
0.7618042230606079	1.024275779724121	1.669325828552246	-0.803527295589447	-0.8252594470977783	0.2247486710548401	-1.0005722045898438	1.3644628524780273	0.09809267520904541	-0.3071569800376892	0.3338680565357208	0.18244650959968567	-2.29128098487854	-0.841159999370575	-0.1742280125617981
-0.7658703327178955	1.5919818878173828	0.2972521185874939	-2.1636881828308105	0.21521759033203125	-0.056624844670295715	0.027606915682554245	-0.8277943134307861	0.18041640520095825	1.1622477769851685	-1.2951202392578125	-0.05048510804772377	1.7746973037719727	0.1774998903274536	-0.31395208835601807
-0.06309635192155838	1.0184694528579712	-0.46203798055648804	0.18188661336898804	-1.4400349855422974	-1.0905041694641113	-0.21535873413085938	1.0241116285324097	0.49882665276527405	-0.1559089720249176	0.5969996452331543	-1.0067155361175537	0.3073221743106842	-0.3765981197357178	0.43053147196769714
-1.5537974834442139	0.558460533618927	-0.38769394159317017	0.4604106545448303	-1.6604461669921875	0.6211279034614563	-0.21451643109321594	-0.09085699915885925	-0.19466592371463776	-1.3133320808410645	0.09738266468048096	0.11263342201709747	1.1916974782943726	0.3531053066253662	1.1323363780975342
